tester,time,diff_shoulder,ratio_armR,ratio_armL,diff_hip,ratio_legR,ratio_legL
3,0.763573169708252,0.009057849645614624,1.1120000924675968,1.0270828459093948,0.0010676980018615723,1.142127646292692,1.3472441051723774
3,0.8308789730072021,0.011435329914093018,1.1276652639839897,0.994054220830633,0.002332031726837158,1.1368604757215752,1.2559334974689738
3,0.8970520496368408,0.01158219575881958,1.1015474207655078,0.9850074130557263,0.0021973252296447754,1.1724686652839635,1.2408564507555893
3,0.963792085647583,0.01151326298713684,1.0909545839661554,0.9962032155962658,0.0023735761642456055,1.1792943214262623,1.198871351979898
3,1.0310420989990234,0.011681616306304932,1.0685956445287212,1.0132499728051103,0.0044487714767456055,2.429347952712243,2.659795737476731
3,1.0972900390625,0.013921648263931274,1.0259859360688621,1.0365191327111276,0.005034387111663818,1.8140428081644775,1.8375286262903852
3,1.163444995880127,0.0113583505153656,1.0231285128321692,1.0281893164096034,0.004730939865112305,1.297612923959959,1.3087284966945165
3,1.2301111221313477,0.010824918746948242,1.0158418079665226,0.9994144040869689,0.005624055862426758,1.2250409964595421,1.2026623098608151
3,1.2967581748962402,0.009326428174972534,1.0136239714043471,0.9626473380140589,0.005297601222991943,1.1887215531775936,1.179176828993907
3,1.3635361194610596,0.002250373363494873,1.0176233032033155,0.9656267014848842,0.004174768924713135,1.1328140711571162,1.1391757420154587
3,1.4303529262542725,0.003781616687774658,1.012487662967548,0.9687790120085751,0.0006039142608642578,1.1243640677780664,1.074150056337173
3,1.496933937072754,0.011848390102386475,1.016844462391903,0.9609770607238006,0.0052642822265625,1.113833112758701,1.088532746953616
3,1.5642061233520508,0.018139541149139404,1.0136456279550405,0.9871978920822109,0.007841944694519043,1.1260977340502762,1.0894643228555632
3,1.6300292015075684,0.016346365213394165,1.044253998991812,1.00951323975365,0.010350346565246582,1.1590577682011407,1.0347795771763593
3,1.6969149112701416,0.01268082857131958,1.0813583969705134,1.0245404449474764,0.011509597301483154,1.096273485824394,0.9491266090476559
3,1.7670762538909912,0.012244582176208496,1.0884160820867468,1.0122991812420632,0.017955124378204346,1.3465426942218264,0.9179010939492087
3,1.8288631439208984,0.011140406131744385,1.0895294010849292,1.0221235735613943,0.0184667706489563,1.3144900010914682,0.9334299036305627
3,1.8965189456939697,0.0075958967208862305,1.0921198654511923,1.0239858785923643,0.018190503120422363,1.156855402309392,0.9983622812106892
3,1.96333909034729,0.006831437349319458,1.094021371495815,1.0378334291359703,0.018730461597442627,1.1150242895492912,0.9743061169389727
3,2.02974796295166,0.009424358606338501,1.0611743399933868,1.026713445513615,0.01801919937133789,1.0911888238854146,0.9995002818004661
3,2.09607195854187,0.012932032346725464,1.0337920799956708,1.0329744257240334,0.014170229434967041,1.0444873406181343,1.2499118304443924
3,2.163065195083618,0.017538398504257202,1.0130238505019065,1.0248439237040392,0.012234270572662354,1.2745527853162355,1.3335592488450576
3,2.230865955352783,0.01506754755973816,0.9998712118555748,1.0261509075353383,0.00865846872329712,1.250186742091773,1.1193744490389514
3,2.2964701652526855,0.015627026557922363,0.9838323024465446,1.0344732653797093,0.00826263427734375,1.2650250902243971,0.9732556776320792
3,2.3630740642547607,0.01108020544052124,1.0030678302809872,1.0408619841631166,0.004517078399658203,1.2498053250337313,0.9528314618083087
3,2.430011034011841,0.014313429594039917,1.0477332897256513,1.0613297226360436,0.0017143487930297852,1.2642232974359389,1.210805107966645
3,2.4962360858917236,0.020391792058944702,1.0652370158801476,1.0438729416132357,0.0037884116172790527,1.2601990291185527,1.2975360037402608
3,2.562906265258789,0.020094692707061768,1.045609245808185,1.0686570321734823,0.0032834410667419434,1.2923051708757478,1.3084744493978309
3,2.6295759677886963,0.02376522123813629,1.0310100585699895,1.0874080884304487,0.004173696041107178,1.3171275484610483,1.3096983917691976
3,2.695930242538452,0.02429230511188507,1.026273534608656,1.1166628703696309,0.010995209217071533,1.3597501208456635,1.2935326205229338
3,2.7626190185546875,0.03505665063858032,1.0465454833885661,1.1342631594450499,0.010824322700500488,1.3234504594281287,1.2517233619080654
3,2.8339788913726807,0.04229138791561127,1.0448746876610486,1.1428220608954953,0.007210791110992432,1.3131482931630198,1.229570824159951
3,2.8962039947509766,0.03865078091621399,1.08567567829813,1.1445265440752457,0.012547910213470459,1.2834349835163492,1.2182810832898232
3,2.9627089500427246,0.03156474232673645,1.0674020497373848,1.1717432396383163,0.03005969524383545,1.1772849877155651,1.205130009150532
3,3.029400110244751,0.020694449543952942,1.0691384347686779,1.2096836262118031,0.03336799144744873,1.114593992528447,1.192842624334305
3,3.096557140350342,0.008941158652305603,1.0315494361574498,1.2721731293652028,0.01603323221206665,1.086830510621035,1.1395737735571243
3,3.162471055984497,0.0045431554317474365,1.0806404298712062,1.192832725031123,0.017718732357025146,1.0625744512554773,1.0745915293414476
3,3.228827953338623,0.007042154669761658,1.0605130601086608,1.175699105836388,0.02048647403717041,1.0785569411655658,1.0202014157953812
3,3.2978320121765137,0.003185570240020752,1.2090692966948804,1.498742280576703,0.021872878074645996,1.134127092416753,1.0032596341679987
3,3.3628010749816895,0.00912526249885559,1.2492191131511605,1.5307880969477679,0.011487007141113281,1.1208144119392225,0.9727755593607503
3,3.4287309646606445,0.015616655349731445,1.3673132520811178,1.4904329478835454,0.0068857669830322266,0.8637855853820151,0.9731555731245137
3,3.4956910610198975,0.02193284034729004,1.2262157290880074,1.821804505906829,0.003537595272064209,0.7627774595715625,0.9518819185353821
3,3.5625381469726562,0.0230427086353302,1.201859581144931,2.373097067439395,0.0030480027198791504,0.9159535830555038,0.9296161546176138
3,3.629667043685913,0.014891982078552246,1.1357872874636845,2.7606065874942587,0.0035503506660461426,1.0360616188876144,1.00394337748113
3,3.69502592086792,0.009839057922363281,1.131430922638672,2.0106957993454575,0.0042305588722229,1.1352357655715026,1.136540155318797
3,3.763153076171875,0.006161391735076904,1.3788333446054044,1.4535781847314422,0.002345860004425049,1.2215919080239124,1.1374545196773538
3,3.8289122581481934,0.013411790132522583,1.324380545216512,1.1236212225402433,0.003323972225189209,1.1923036738366792,1.1241753201254303
3,3.895691156387329,0.01459038257598877,1.2294567449536316,1.0746039491019128,0.00257110595703125,1.1211362016988577,1.1908380613697902
3,3.9621541500091553,0.010979831218719482,1.173714545706441,1.1792957494513099,0.007708430290222168,1.0794550773296545,1.0067203945175862
3,4.028947114944458,0.008852005004882812,1.17698017915088,1.156793112187054,0.010218262672424316,1.0348901404476856,1.0334813512010483
3,4.095459222793579,0.010591000318527222,1.23378569829767,1.125690295685858,0.007206320762634277,1.1113003198574265,1.1332353105069326
3,4.161684036254883,0.007970660924911499,1.293483763827711,1.8009751502479387,0.008257806301116943,1.1014544909425843,1.0812719867555198
3,4.233973979949951,0.009025156497955322,1.2185909322701776,1.3795816994003354,0.0006589293479919434,1.0291744906022722,1.5505785536886691
3,4.295352220535278,0.00018328428268432617,1.2024555392396803,1.5812639808610038,0.015621364116668701,1.1005653463341816,1.1914112312046097
3,4.362744092941284,0.007888197898864746,1.7522563325308216,1.4225961467627417,0.0019353032112121582,0.936582853099722,0.9038210957889711
3,4.428593873977661,0.007628023624420166,1.3004534558140441,1.6961320739217713,0.002369999885559082,0.9246680601924366,1.0733169949118673
3,4.495354175567627,0.020120948553085327,1.038533422103571,1.7497833203450757,0.0016535520553588867,0.9815463199883651,1.0923435921515061
3,4.561967134475708,0.01888430118560791,1.0743016461693415,1.4622098139468667,0.005136013031005859,0.9360113058275116,1.1305675499184447
3,4.6285178661346436,0.012926965951919556,1.1293882039528982,1.4454501186955895,0.007721960544586182,0.8696236390326594,0.8652348948280596
3,4.695278167724609,0.0072972774505615234,1.1969234267954099,1.5098350473450208,0.005130589008331299,0.8459553313411523,0.8250338038600994
3,4.762062072753906,0.003967255353927612,1.106021523665428,2.277368068424919,0.003118276596069336,0.8891764787650882,0.8738135897388717
3,4.828524112701416,0.015155136585235596,1.042653552610112,2.075099456797843,0.001957833766937256,0.8553287608026289,0.8888608001273883
3,4.895196914672852,0.0279901921749115,0.848873260116107,1.1665169468042014,0.005781233310699463,0.8850609587558346,0.8617304683653709
3,4.960779190063477,0.035306841135025024,0.8416952196127536,1.239130851761985,0.013923346996307373,1.0142011880838304,0.832466875251511
3,5.028208255767822,0.03583168983459473,0.9104185145217388,1.1775156807690268,0.022931396961212158,1.0679544026895764,0.8903247500322224
3,5.094818115234375,0.03173932433128357,0.9625188003044137,1.1725639780604609,0.022822856903076172,1.0938181570773886,1.0371030922222773
3,5.1613450050354,0.02777963876724243,0.9975737803208066,1.1328678424420726,0.01987844705581665,1.1094991669746985,1.0602221547020716
3,5.227874040603638,0.026601582765579224,1.0586817927087404,1.0487423695631168,0.016398191452026367,1.2112826599025934,1.1960486604579768
3,5.29543924331665,0.02005404233932495,1.12225499279736,1.0424012542355738,0.013054728507995605,1.1703957644481409,1.159725794379397
3,5.376053094863892,0.013894349336624146,1.1428294382644026,1.040945304518606,0.01260232925415039,1.3265181490900684,1.3919137344481096
3,5.431479215621948,0.005630850791931152,1.100549353973062,1.0225298631723738,0.007828593254089355,1.4065068642842966,1.475776077519637
3,5.495032072067261,0.0014300942420959473,1.094802721633464,1.005659983113135,0.0027444958686828613,1.3992489252726197,1.2661654551201011
3,5.5604400634765625,0.00024238228797912598,1.092416313562526,0.9930375706265308,0.002877950668334961,1.2612210627808549,1.1629627670611977
3,5.628507852554321,0.001393139362335205,1.0804993029948482,0.9941559520098656,0.00470203161239624,1.0054697593705633,0.9941812707743563
3,5.694457054138184,0.0018149316310882568,1.0678063914651303,1.210086265350712,0.005942642688751221,0.8547990484498035,0.1707642991064227
3,5.7607831954956055,0.00609239935874939,1.0628519377277243,1.0534437270349966,0.00629580020904541,0.8956328093248883,0.580060238936564
3,5.827847957611084,0.006921052932739258,1.1072718064990477,0.9290058329334315,0.006105661392211914,0.7948130652968971,0.2857346975014725
3,5.894554138183594,0.006534665822982788,1.0393144763622573,0.9638874432677761,0.003157317638397217,1.119414500361552,0.5875181772534903
3,5.961308002471924,0.002249985933303833,0.965765536932661,0.959557972751546,0.010797619819641113,1.059436619582839,0.8117554544586528
3,6.027024269104004,0.0019665658473968506,1.1100867421171297,0.949156326219381,0.005370080471038818,5.991392846063904,14.508922579608504
3,6.094315052032471,0.00047713518142700195,1.143190160178708,0.9547168076177209,0.005123019218444824,5.01071880459208,2.5540410807240357
3,6.161104917526245,0.0002213120460510254,1.1531839955045815,0.953855559921966,0.012947618961334229,1.2400126010756383,1.581402898364736
3,6.227818965911865,0.00044411420822143555,1.342884810938028,0.9722968940707735,0.008930802345275879,1.9986323922179945,1.3716078037537638
3,6.294647216796875,0.0014781951904296875,1.621055936274519,0.9697752812230842,0.00584721565246582,1.5126772860962099,1.2007827191530713
3,6.361049175262451,0.003154844045639038,10.824401549553935,0.975873341228519,0.006992697715759277,1.2955180775671322,1.2753635621092294
3,6.427206993103027,0.003000199794769287,2.1464689446468816,0.9957508152023729,0.006492197513580322,1.559642504855529,1.2553989940135726
3,6.494355916976929,0.002646923065185547,1.1927729730528895,0.9959781398993515,0.00625300407409668,1.5865239631561419,1.3104686733076256
3,6.561095952987671,0.001423567533493042,0.8694409571703186,0.9928535674727994,0.0016950368881225586,1.4302538699818372,1.2923180064974547
3,6.6279590129852295,0.0052353739738464355,0.6240800693949232,0.9886718848995877,0.0015201568603515625,2.131880808375204,2.0699975047656727
3,6.693102121353149,0.004939824342727661,0.4973277911615947,0.9857925287300031,0.0017516613006591797,1.883218701642448,1.6439771319590677
3,6.760826826095581,0.004824817180633545,0.3899785244126401,0.9453407993238349,0.0020272135734558105,1.4930876805546518,1.392524891128904
3,6.828080892562866,0.005123883485794067,0.33957258476090907,0.9240225989267696,0.0018069148063659668,1.5647885871026548,2.038184259290368
3,6.895113945007324,0.005374103784561157,0.32176684316910753,0.890825805347467,0.0009645819664001465,1.4320167103971513,1.891421825029142
3,6.963560104370117,0.005665570497512817,0.31404118555524696,0.8812726078109987,7.87973403930664e-05,1.035286444271492,2.075861426564307
3,7.0274529457092285,0.005599170923233032,0.3133596386586323,0.881486465774992,0.0017915964126586914,1.1577275384915222,3.7282054160585765
3,7.094316005706787,0.005606889724731445,0.3155126833052908,0.9630647851389951,0.001803755760192871,1.0707393205406661,1.4173620970255203
3,7.160317897796631,0.003980845212936401,0.3172917291729173,0.9985254894247789,0.005015075206756592,0.976343478845862,1.0158158041266916
3,7.227200984954834,0.003393501043319702,0.31801188621819565,0.9663470171630438,0.004933774471282959,1.0021592860380228,0.9644910911462022
3,7.2942399978637695,0.0025873780250549316,0.32763403840848565,0.9759360906749944,0.009943604469299316,1.146260387618977,1.0446595682046533
3,7.361064910888672,0.002583116292953491,0.34548591693314057,0.9711769405291303,0.009243786334991455,1.1976664015705734,1.1402456942085522
3,7.427224159240723,0.0021313726902008057,0.3284973232275196,0.9490342124660662,0.006829679012298584,1.3931459886494255,1.2577280173560939
3,7.494077920913696,0.0023806095123291016,0.3277671602385679,0.9419305551939517,0.006881296634674072,1.4658272699258548,1.3308429335721812
3,7.564997911453247,0.002521216869354248,0.32428555548534177,0.9380860592620849,0.004330456256866455,1.4967150999820067,1.35927854831381
3,7.6274261474609375,0.0023243725299835205,0.33727054305690185,0.9321234487793009,0.0028932690620422363,1.3385217971361212,1.2998729070046147
3,7.693331956863403,0.0022828876972198486,0.38753318947527327,0.9497078450814573,0.0011647343635559082,1.1778077521038588,1.2632405635621362
3,7.760218143463135,0.0034941434860229492,0.4384712886179995,0.9496162391043138,0.0044547319412231445,1.1820830763993717,1.1818556485395122
3,7.827531099319458,0.0055793821811676025,0.4760717446498181,0.9577729882256186,0.004411816596984863,1.3294787472055898,1.3494757861686864
3,7.893466234207153,0.008576542139053345,0.48666693026374536,0.9561134307011415,0.0036127567291259766,1.456966352307679,1.3747626755720261
3,7.960489988327026,0.006886094808578491,0.4874470403528553,0.9589854624188061,0.004046142101287842,1.4758305149737336,1.4882133762848977
3,8.02653694152832,0.004078865051269531,0.48127712198283995,0.9652327878981466,0.005346953868865967,1.2688287133322016,1.2990791884811397
